Date,gains,losses,Close
2023-03-23,0.10558875657764089,0.08658459085786871,19.031
2023-03-24,0.10206913135838619,0.09234843782927306,18.7715
2023-03-27,0.10049349364643999,0.08927015656829729,18.8263
2023-03-28,0.09714371052489199,0.08746448468268737,18.7912
2023-03-29,0.10193558684072891,0.08454900185993112,19.0321
2023-03-30,0.10996440061270463,0.08173070179793342,19.3749
2023-03-31,0.11133892059228112,0.07900634507133564,19.5261
2023-04-03,0.10762762323920508,0.07671280023562449,19.5159
2023-04-04,0.10404003579789824,0.07713904022777027,19.4264
2023-04-05,0.10057203460463496,0.08656440555351125,19.0665
2023-04-07,0.10220296678448046,0.0836789253683942,19.216
2023-04-10,0.09879620122499778,0.08385962785611446,19.1269
2023-04-11,0.09680299451749791,0.08106430692757731,19.1659
2023-04-12,0.09357622803358132,0.07918216336332472,19.1413
2023-04-17,0.09449035376579523,0.07654275791788057,19.2623
2023-04-18,0.09134067530693539,0.0746113326539512,19.2437
2023-04-19,0.08829598613003754,0.07257095489881953,19.2303
2023-04-20,0.08535278659236963,0.07265858973552551,19.1551
2023-04-21,0.0825076937059573,0.07251997007767468,19.0866
2023-04-24,0.07975743724909205,0.07435930440841887,18.9589
2023-04-25,0.07709885600745565,0.07814399426147155,18.771
2023-04-26,0.07452889414054047,0.07607919445275586,18.7548
2023-04-27,0.0741345976691891,0.07354322130433066,18.8175
2023-04-28,0.07716677774688288,0.0710917805941863,18.9826
2023-05-02,0.07459455182198678,0.07558538790771341,18.7767
2023-05-03,0.07414473342792055,0.0730658749774563,18.8378
2023-05-08,0.07567324231365645,0.0706303458115411,18.9578
2023-05-09,0.07315080090320124,0.07271933428448968,18.8245
2023-05-10,0.07269244087309454,0.07029535647500669,18.8839
2023-05-11,0.07026935951065806,0.06927551125917313,18.8442
2023-05-12,0.06841038086030272,0.06696632755053403,18.8587
2023-05-15,0.0680233681649594,0.0647341166321829,18.9155
2023-05-16,0.07012925589279408,0.06257631274444347,19.0467
2023-05-17,0.07358161402970094,0.06049043565296203,19.2204
2023-05-18,0.0818555602287109,0.05847408779786329,19.5422
2023-05-19,0.08139037488775382,0.05652495153793451,19.6101
2023-05-22,0.08188069572482867,0.05464078648667003,19.7062
2023-05-23,0.07915133920066772,0.053596093603780995,19.6829
2023-05-24,0.07651296122731213,0.06549955715032157,19.2722
2023-05-25,0.07854252918640171,0.06331623857864419,19.4096
2023-05-26,0.09219777821352163,0.061205697292689376,19.8978
2023-05-30,0.0926145189397376,0.059165507382933066,20.0025
2023-05-31,0.08952736830841301,0.06414999047016864,19.7938
2023-06-01,0.09659645603146594,0.062011657454496355,20.0954
2023-06-02,0.09811657416375037,0.059944602206013144,20.2376
2023-06-06,0.09876935502495866,0.05794644879914604,20.3553
2023-06-07,0.09547704319079338,0.06034490050584115,20.2254
2023-06-08,0.09305447508443361,0.058333403822313105,20.2482
2023-06-09,0.08995265924828583,0.05787229036156931,20.2037
2023-06-12,0.09321090394000961,0.055943214016183664,20.3914
2023-06-13,0.10081054047534255,0.05407844021564421,20.7126
2023-06-14,0.10139352245949784,0.0522758255417894,20.8309
2023-06-15,0.10100040504418127,0.05053329802372976,20.9205
2023-06-16,0.0976337248760419,0.049252188089605436,20.9084
2023-06-20,0.09437926738017384,0.05855378181995188,20.5801
2023-06-21,0.09123329180083471,0.06192865575928684,20.4203
2023-06-22,0.0910921820741402,0.05986436723397728,20.5073
2023-06-23,0.0880557760050022,0.06452222165951138,20.3077
2023-06-26,0.08847058347150213,0.06237148093752767,20.4082
2023-06-27,0.0883282306891187,0.06029243157294341,20.4924
2023-06-28,0.09445395633281481,0.058282683853845295,20.7645
2023-06-29,0.09130549112172098,0.05673659439205048,20.7526
2023-06-30,0.0938086414176636,0.05484537457898213,20.919
2023-07-03,0.09217168670374144,0.05301719542634939,20.9637
2023-07-05,0.08909929714695006,0.056619955578804324,20.8026
2023-07-06,0.08612932057538505,0.06566595705951095,20.4746
2023-07-07,0.09318500988953896,0.06347709182419392,20.7724
2023-07-10,0.09007884289322099,0.062211188763387486,20.7469
2023-07-11,0.08993954813011358,0.06013748247127457,20.8328
2023-07-12,0.09704156319244316,0.05813289972223208,21.1358
2023-07-13,0.10183017775269505,0.05619513639815768,21.3765
2023-07-14,0.09843583849427189,0.05466863185155245,21.3661
2023-07-17,0.09515464387779615,0.05320634412316736,21.3553
2023-07-18,0.09198282241520295,0.05378613265239508,21.2847
2023-07-19,0.0935633950013628,0.051993261563981916,21.4241
2023-07-20,0.09044461516798405,0.06245681951184918,21.0582
2023-07-21,0.08766979466238461,0.06037492552812087,21.0654
2023-07-24,0.0858608015069718,0.05836242801051684,21.0988
2023-07-25,0.08700544145673943,0.05641701374349961,21.219
2023-07-26,0.08410526007484811,0.055693113285382984,21.1843
2023-07-27,0.08805841807235319,0.05383667617587022,21.387
2023-07-31,0.08804313746994137,0.05204212030334122,21.4746
2023-08-02,0.08510836622094332,0.06873738295989643,20.9217
2023-08-03,0.08227142068024522,0.06765280352789992,20.8855
2023-08-04,0.09002903999090375,0.06539771007696991,21.2005
2023-08-07,0.08702807199120696,0.0669177864077376,21.0895
2023-08-08,0.08412713625816673,0.0744138601941464,20.7977
2023-08-09,0.08308623171622788,0.07193339818767486,20.8506
2023-08-10,0.08623335732568689,0.0695356182480857,21.0281
2023-08-11,0.08335891208149733,0.07660443097314942,20.7465
2023-08-15,0.08058028167878076,0.07418428327404449,20.7425
2023-08-16,0.07789427228948807,0.07737814049824293,20.5725
2023-08-17,0.07529779654650513,0.08030553581496824,20.4073
2023-08-18,0.07278786999495496,0.08238868462113588,20.2645
2023-08-21,0.0703616076617898,0.08288572846709803,20.1672
2023-08-22,0.07316955407306343,0.0801228708515281,20.3218
2023-08-23,0.0782572356039613,0.07745210848981049,20.5476
2023-08-24,0.07564866108382927,0.0822870382068168,20.3251
2023-08-25,0.07312703904770163,0.08125080359992284,20.2739
2023-08-28,0.08133613774611151,0.07854244347992542,20.5933
2023-08-29,0.08741159982124114,0.07592436203059458,20.8569
2023-08-30,0.08784787982719977,0.07339354996290809,20.9574
2023-08-31,0.08632295049962649,0.07094709829747782,20.9995
2023-09-01,0.08764885214963886,0.06858219502089523,21.1256
2023-09-05,0.08755055707798429,0.06629612185353205,21.2103
2023-09-06,0.0846322051753848,0.0676995844584143,21.1019
2023-09-07,0.08181113166953864,0.07337626497646714,20.8639
2023-09-08,0.08108076061388732,0.07093038947725157,20.9238
2023-09-11,0.07909473526009106,0.06856604316134318,20.9453
2023-09-12,0.0764582440847547,0.06634717505596505,20.9433
2023-09-13,0.0739096359485962,0.06445893588743296,20.9336
2023-09-14,0.07588931475030973,0.06231030469118519,21.0669
2023-09-15,0.07335967092529941,0.06423662786814571,20.9468
2023-09-18,0.07091434856112276,0.06496874027254079,20.8606
2023-09-19,0.06855053694241867,0.06598311559678947,20.7652
2023-09-20,0.07106218571100466,0.06378367841022982,20.9091
2023-09-21,0.0686934461873045,0.07625422246322212,20.4712
2023-09-22,0.06795699798106106,0.0737124150477814,20.5178
2023-09-25,0.06569176471502569,0.07405200121285534,20.4339
2023-09-26,0.06350203922452484,0.0789502678390935,20.2129
2023-09-27,0.06138530458370735,0.07751859224445709,20.1769
2023-09-28,0.06674579443091713,0.07493463916964185,20.3991
2023-09-29,0.06757426794988655,0.07243681786398713,20.4907
2023-10-02,0.065321792351557,0.07283225726852086,20.4064
2023-10-03,0.06314439927317177,0.07861118202623689,20.1602
2023-10-04,0.06397625263073273,0.07599080929202899,20.2483
2023-10-05,0.06184371087637497,0.077887782315628,20.1154
2023-10-06,0.07168225384716245,0.07529152290510707,20.4724
2023-10-10,0.07723284538559035,0.07278180547493683,20.7106
2023-10-11,0.07465841720607067,0.07552574529243897,20.5555
2023-10-12,0.07279313663253506,0.07300822044935767,20.5742
2023-10-16,0.07036669874478389,0.07680461310104579,20.3873
2023-10-17,0.0696444754532911,0.07424445933101093,20.436
2023-10-18,0.06732299293818139,0.08069631068664394,20.1682
2023-10-19,0.0670522265069087,0.07800643366375581,20.2274
2023-10-20,0.06481715229001174,0.08575288587496388,19.917
2023-10-24,0.06265658054701134,0.08623445634579846,19.8168
2023-10-25,0.06056802786211096,0.09549997446760519,19.4526
2023-10-26,0.0585490936000406,0.09996330865201841,19.2232
2023-10-27,0.05864745714670599,0.0966311983636178,19.2847
2023-10-30,0.056692541908482455,0.09541349175149727,19.2246
2023-10-31,0.060382790511533065,0.09223304202644736,19.392
2023-11-01,0.06334003082781532,0.08915860729223245,19.5411
2023-11-02,0.07539536313355484,0.0861866537158247,19.9661
2023-11-03,0.0847155176957697,0.08331376525863053,20.3211
2023-11-06,0.08189166710591071,0.08428997308334286,20.2085
2023-11-07,0.08419194486904703,0.0814803073138981,20.3594
2023-11-08,0.08198888004007882,0.0787642970701015,20.3775
2023-11-09,0.0878125840387428,0.07613882050109812,20.6342
2023-11-10,0.08523549790411805,0.07360085981772818,20.6447
2023-11-13,0.09037764797398076,0.0711474978238039,20.8842
2023-11-14,0.10386839304151477,0.06877591456301044,21.3793
2023-11-15,0.10066611327346425,0.06648338407757676,21.3871
2023-11-16,0.09731057616434878,0.06999060460832424,21.2154
2023-11-17,0.09490022362553723,0.06765758445471343,21.2404
2023-11-20,0.09753021617135264,0.06540233163955632,21.4142
2023-11-21,0.09427920896564089,0.06505892058490442,21.3591
2023-11-22,0.09404656866678617,0.06289028989874094,21.4464
2023-11-24,0.09377168304455992,0.060793946902116244,21.5322
2023-11-27,0.09064596027640792,0.06187081533871236,21.4391
2023-11-28,0.08946109493386098,0.05980845482742195,21.4942
2023-11-29,0.09128239176939901,0.05781483966650788,21.6383
2023-11-30,0.0882396453770857,0.05610434501095771,21.6318
2023-12-01,0.09350165719784957,0.05423420017725912,21.8779
2023-12-04,0.09038493529125459,0.05663972683801716,21.7515
2023-12-06,0.09451877078154614,0.054751735943416584,21.9659
2023-12-07,0.09142147842216125,0.05292667807863603,21.9675
2023-12-08,0.09373742914142247,0.051162455476014834,22.1284
2023-12-12,0.09974951483670841,0.049457040293481004,22.4025
2023-12-13,0.09685786434215152,0.047808472283698306,22.4155
2023-12-14,0.10529260219741307,0.046214856540908365,22.7654
2023-12-15,0.10178284879083263,0.047094361322878135,22.6928
2023-12-18,0.09839008716447155,0.047267882612115494,22.6405
2023-12-19,0.10055041759232249,0.04569228652504498,22.8037
2023-12-20,0.09846873700591174,0.04416921030754348,22.8418
2023-12-21,0.09518644577238135,0.04655690329729203,22.726
2023-12-22,0.09358689757996864,0.04500500652071563,22.7732
2023-12-26,0.09273733432730306,0.04350483963669178,22.8413
2023-12-27,0.09073608984972625,0.04205467831546872,22.874
2023-12-28,0.08812488685473537,0.0406528557049531,22.8864
2024-01-02,0.08518739062624418,0.05223109384812127,22.4984
2024-01-03,0.0823478109387027,0.06069672405318391,22.1922
2024-01-04,0.08074288390741269,0.05867349991807778,22.2264
2024-01-05,0.07805145444383227,0.056741049920808584,22.2257
2024-01-08,0.08658307262903786,0.05484968159011497,22.5597
2024-01-09,0.08369697020806993,0.05363135887044447,22.5414
2024-01-10,0.08104040453446765,0.05184364690809632,22.5454
2024-01-11,0.07833905771665206,0.05172219201115982,22.4972
2024-01-12,0.08530775579276371,0.049998118944121164,22.7846
2024-01-16,0.08246416393300493,0.052731514979317176,22.6526
2024-01-17,0.07971535846857143,0.0594971311466733,22.3969
2024-01-18,0.08889817985295238,0.05751389344178419,22.7521
2024-01-19,0.09138157385785407,0.05559676366039138,22.9155
2024-01-22,0.0996288547292589,0.053743538205045,23.2543
2024-01-23,0.09860789290495024,0.051952086931543504,23.3233
2024-01-24,0.10495429647478528,0.05022035070049206,23.6123
2024-01-25,0.10145581992562577,0.048716339010475736,23.6072
2024-01-26,0.09807395926143825,0.04931579437679312,23.5405
2024-01-29,0.09480482728605698,0.05132860123090002,23.4308
2024-01-30,0.09164466637652174,0.05135764785653678,23.3786
2024-01-31,0.08858984416397102,0.05677572626131885,23.1647
2024-02-01,0.08563684935850532,0.057156535385941586,23.0965
2024-02-02,0.0855322877132218,0.055251317539743536,23.179
2024-02-05,0.08601454478944778,0.05340960695508542,23.279
2024-02-06,0.08775072662979956,0.05162928672324924,23.4171
2024-02-07,0.0879823690754729,0.049908310499140934,23.5118
2024-02-08,0.09376295677295708,0.04824470014916957,23.7732
2024-02-09,0.09627752488052518,0.04663654347753058,23.9424
2024-02-12,0.09875494071784102,0.04508199202827956,24.113
2024-02-13,0.09546310936057965,0.06064925896067025,23.6009
2024-02-14,0.09969433904856034,0.058627616995314574,23.8233
2024-02-15,0.1036745277469417,0.056673363095470754,24.0424
2024-02-16,0.10107537682204366,0.0547842509922884,24.0681
2024-02-20,0.0977061975946422,0.06120144262587887,23.8208
2024-02-21,0.09444932434148746,0.062394727871682834,23.7238
2024-02-22,0.10376768019677117,0.060314903609293403,24.0978
2024-02-23,0.10571209085687876,0.058304406822316954,24.2599
2024-02-27,0.1021883544949828,0.058764259928239686,24.1878
2024-02-28,0.09878207601181671,0.058675451263965055,24.1317
2024-02-29,0.09548934014475616,0.05713293622183287,24.1193
2024-03-01,0.10065636213993104,0.05522850501443844,24.3698
2024-03-04,0.0982111500685999,0.05338755484729049,24.3971
2024-03-05,0.09493744506631324,0.06250130301904742,24.0703
2024-03-06,0.09939953023076946,0.06041792625174584,24.2991
2024-03-07,0.09739287922307718,0.05840399537668765,24.3383
2024-03-08,0.09414644991564128,0.05826052886413145,24.2842
2024-03-11,0.09100823491845324,0.05884851123532698,24.2083
2024-03-12,0.09682462708783811,0.05688689419414941,24.4738
2024-03-13,0.09527380618491017,0.054990664387677766,24.5241
2024-03-14,0.09209801264541317,0.059620975574755146,24.3302
2024-03-15,0.08902807889056608,0.06330360972226336,24.1601
2024-03-18,0.09234047626088059,0.06119348939818791,24.3485
2024-03-19,0.0892624603855179,0.059633706418248375,24.3341
2024-03-20,0.090597045039334,0.057645916204306764,24.4634
2024-03-21,0.10199381020468956,0.055724385664163205,24.8959
2024-03-22,0.09859401653119991,0.05501690614202448,24.8614
2024-03-25,0.09530754931349325,0.05620967593729027,24.7706
2024-03-26,0.09261729766971007,0.054336020072713924,24.7852
2024-03-27,0.09005005441405305,0.05252481940362346,24.8008
2024-03-28,0.09162505260025128,0.05077399209016935,24.9381
2024-04-01,0.0885708841802429,0.051164859020497035,24.8756
2024-04-02,0.08561852137423481,0.05061269705314705,24.841
2024-04-03,0.08972790399509364,0.04892560715137548,25.0499
2024-04-04,0.0924203071952572,0.047294753579662965,25.2204
2024-04-05,0.08933963028874864,0.056981595127007574,24.8825
2024-04-09,0.08808164261245703,0.055082208622773986,24.9341
2024-04-10,0.08514558785870846,0.06137613500201485,24.6902
2024-04-11,0.08697073493008486,0.059330263835281026,24.8301
2024-04-17,0.08407171043241538,0.08548258837410504,23.9862
2024-04-18,0.08223265341800154,0.08263316876163487,24.0151
2024-04-19,0.07949156497073483,0.09172539646958036,23.6597
2024-04-22,0.07964184613837698,0.08866788325392769,23.7437
2024-04-23,0.09099711793376444,0.08571228714546343,24.164
2024-04-24,0.09248054733597219,0.08285521090728132,24.2995
2024-04-25,0.08939786242477311,0.09016670387703858,23.9973
2024-04-26,0.10117460034394742,0.0871611470811373,24.44
2024-04-29,0.09942211366581584,0.08425577551176605,24.4886
2024-04-30,0.09610804321028865,0.08621724966137385,24.3455
2024-05-02,0.0929044417699457,0.08463334133932812,24.3068
2024-05-03,0.10181429371094759,0.08181222996135051,24.667
2024-05-07,0.10821048392058259,0.0790851556293055,24.9607
2024-05-08,0.10580346778989655,0.07644898377499532,24.9967
2024-05-09,0.10349668553023333,0.0739006843158288,25.0333
2024-05-10,0.10004679601255889,0.07240066150530118,25.0044
2024-05-13,0.10332190281214025,0.06998730612179115,25.2027
2024-05-14,0.10155783938506889,0.06765439591773144,25.2531
2024-05-15,0.10694924473889995,0.0653992493871404,25.5164
2024-05-16,0.10355760324760324,0.06321927440756905,25.5216
2024-05-17,0.1001056831393498,0.06325196526065008,25.4574
2024-05-20,0.09676882703470481,0.06152356641862835,25.446
2024-05-21,0.0936031994668813,0.05947278087134074,25.4478
2024-05-23,0.09366309281798518,0.057490354842296046,25.5432
2024-05-24,0.09054098972405235,0.056557343014219476,25.5137
2024-05-28,0.0890429567332506,0.054672098247078825,25.5593
2024-05-29,0.08607485817547558,0.06430636163884293,25.2156
2024-05-30,0.08320569623629306,0.06694614958421481,25.0721
2024-05-31,0.08043217302841663,0.0726979445980743,24.8326
2024-06-04,0.08345443392746939,0.07027467977813849,25.0037
2024-06-05,0.09251595279655385,0.06793219045220054,25.359
2024-06-06,0.09289208770333537,0.06566778410379386,25.4628
2024-06-07,0.08979568477989086,0.0648955246336674,25.4203
2024-06-10,0.08976582862056112,0.06273234047921182,25.5092
2024-06-11,0.08677363433320909,0.06518459579657138,25.3729
2024-06-12,0.10204784652210207,0.06301177593668567,25.9179
2024-06-13,0.09864625163803199,0.0718413834054628,25.59
2024-06-14,0.0953580432500976,0.07003000395861399,25.5725
2024-06-17,0.09340944180842765,0.06769567049332685,25.6094
2024-06-18,0.09694246041481343,0.06543914814354929,25.8088
2024-06-20,0.09587437840098625,0.06325784320543097,25.8737
2024-06-21,0.09267856578762004,0.06440258176524993,25.7761
2024-06-24,0.09419594692803275,0.062255829039741604,25.9143
2024-06-25,0.09105608203043165,0.06419396807175022,25.7939
2024-06-26,0.09234087929608392,0.06205416913602521,25.9235
2024-06-27,0.09393951665288112,0.05998569683149104,26.0638
2024-06-28,0.09333819943111844,0.05798617360377467,26.1397
2024-07-01,0.09022692611674783,0.06016996781698218,26.0162
2024-07-02,0.09346936191285625,0.058164302223082776,26.2037
2024-07-03,0.09973371651576098,0.05622549214898002,26.4851
2024-07-05,0.10023592596523569,0.05435130907734735,26.5999
2024-07-08,0.09699472843306117,0.05253959877476911,26.6029
2024-07-09,0.0937615708186258,0.05659827881561022,26.4286
2024-07-10,0.09494618512467162,0.054711669521756545,26.5579
2024-07-11,0.09651131228718256,0.05288794720436466,26.6998
2024-07-12,0.0996209352109432,0.05112501563088584,26.8896
2024-07-15,0.09815023737057837,0.04942084844318965,26.9451
2024-07-16,0.09594856279155908,0.04777348682841666,26.9772
2024-07-17,0.09275027736517379,0.058644370600802735,26.6033
2024-07-18,0.08965860145300132,0.06553289158077596,26.338
2024-07-19,0.08666998140456794,0.06874179519475009,26.1762
2024-07-23,0.09096431535774897,0.06645040202159175,26.3917
2024-07-24,0.08793217151249068,0.08371205528753865,25.8074
2024-07-25,0.08500109912874099,0.08711165344462071,25.6217
2024-07-26,0.08586106249111632,0.08420793166313335,25.7325
2024-07-30,0.08299902707474577,0.08497100060769566,25.6254
2024-07-31,0.0906257261722543,0.08213863392077247,25.9372
2024-08-01,0.08760486863317915,0.09439734612341338,25.4873
2024-08-02,0.08468470634540651,0.12262410125263301,24.5461
2024-08-05,0.08186188280055963,0.13831663121087856,23.9527
2024-08-06,0.08735982004054098,0.1337060768371826,24.1995
2024-08-07,0.09812782603918958,0.12924920760927652,24.6099
2024-08-08,0.09485689850454992,0.12921756735563394,24.4816
2024-08-09,0.09200833522106491,0.12491031511044615,24.491
2024-08-13,0.10158472404702944,0.12074663794009795,24.8703
2024-08-14,0.0995652332454618,0.11672175000876135,24.9113
2024-08-15,0.11112972547061309,0.11283102500846931,25.3578
2024-08-16,0.11166540128825928,0.10906999084152033,25.485
2024-08-19,0.1079432212453173,0.10745765781346966,25.4243
2024-08-20,0.10434511387047339,0.10651240255302069,25.3452
2024-08-21,0.10546027674145769,0.10296198913458667,25.483
2024-08-22,0.10194493418340911,0.1006199228301005,25.4503
2024-08-23,0.10467010304396221,0.09726592540243048,25.634
2024-08-26,0.10118109960916347,0.09929039455568284,25.476
2024-08-27,0.10004172962219135,0.09598071473716008,25.543
2024-08-28,0.09670700530145164,0.09940802424592135,25.3442
2024-08-29,0.10282343845806993,0.09609442343772397,25.6244
2024-08-30,0.0993959905094676,0.10040460932313318,25.399
2024-09-03,0.09608279082581868,0.10508445567902874,25.1582
2024-09-04,0.09288003113162473,0.10801830715639449,24.9651
2024-09-05,0.0897840300939039,0.11476769691784805,24.6546
2024-09-06,0.08679122909077377,0.12475544035391968,24.2402
2024-09-09,0.09343818812108122,0.12059692567545569,24.5264
2024-09-10,0.09032358185037852,0.1224170281529405,24.3512
2024-09-11,0.08731279578869923,0.11915646054784247,24.3266
2024-09-12,0.09850236926240931,0.11518457852958106,24.7496
2024-09-13,0.09959895695366232,0.11134509257859503,24.881
2024-09-16,0.09627899172187357,0.1147602561593085,24.6672
2024-09-17,0.10076302533114441,0.11093491428733156,24.898
2024-09-18,0.09740425782010627,0.1142370838110872,24.688
2024-09-19,0.11062411589276938,0.11042918101738429,25.182
2024-09-20,0.1069366453630104,0.11260154165013812,25.0064
2024-09-23,0.1063087571842434,0.10884815692846685,25.0945
2024-09-24,0.10708846527810194,0.10521988503085128,25.2242
2024-09-25,0.10351884976883187,0.10518922219648952,25.1199
2024-09-26,0.10902155477653745,0.10168291478993986,25.3885
2024-09-27,0.10583416961731956,0.09829348429694187,25.4019
2024-09-30,0.1023063639634089,0.10513036815371048,25.0985
2024-10-01,0.09889615183129527,0.1018493558819202,25.0918
2024-10-02,0.1040696134369188,0.09845437735252287,25.3459
2024-10-03,0.10435395965568818,0.09517256477410543,25.4585
2024-10-04,0.10596549433383189,0.09200014594830191,25.6112
2024-10-07,0.1055933111893708,0.08893347441669185,25.706
2024-10-08,0.10207353414972511,0.08763235860280215,25.6561
2024-10-09,0.10299774967806771,0.08471127998270875,25.7859
2024-10-10,0.09956449135546545,0.08306090398328524,25.7507
2024-10-11,0.09825900831028332,0.08029220718384239,25.8111
2024-10-15,0.09501704136660725,0.07761580027771431,25.8121
2024-10-16,0.09184980665438701,0.07856527360179055,25.706
2024-10-17,0.09300481309924079,0.07594643114839754,25.8325
2024-10-18,0.09199131932926609,0.07341488344345096,25.8951
2024-10-21,0.08892494201829056,0.07189105399533591,25.8674
2024-10-22,0.08596077728434753,0.06965468552882469,25.8626
2024-10-24,0.08309541804153595,0.06994619601119727,25.7842
2024-10-25,0.0890089041068181,0.06761465614415736,26.0447
2024-10-28,0.0876919406365909,0.06536083427268545,26.0942
2024-10-29,0.08757554261537118,0.06318213979692927,26.1784
2024-10-30,0.08465635786152548,0.06712940180369828,25.9968
2024-10-31,0.08183447926614129,0.08109508841024168,25.5107
2024-11-01,0.08766332995726986,0.07839191879656696,25.7674
2024-11-04,0.0847412189586942,0.08102885483668136,25.6099
2024-11-05,0.0883831783267377,0.07832789300879198,25.8039
2024-11-06,0.10059040571584653,0.07571696324183225,26.2585
2024-11-07,0.11256072552531825,0.07319306446710451,26.7182
2024-11-08,0.10880870134114097,0.08036662898486767,26.4298
2024-11-12,0.1051817446297696,0.07937440801870539,26.3792
2024-11-13,0.10175235314211055,0.07672859441808189,26.3815
2024-11-14,0.10261060803737358,0.07417097460414582,26.509
2024-11-15,0.09919025443612779,0.0883052754506743,26.0108
2024-11-18,0.10064724595492357,0.08536176626898516,26.1537
2024-11-19,0.09729233775642611,0.08766304072668563,25.9993
2024-11-20,0.09473925983121183,0.08474093936912944,26.02
2024-11-21,0.09429795117017149,0.08191624139015846,26.1015
2024-11-22,0.09563801946449908,0.07918570001048651,26.236
2024-11-25,0.10056008548234904,0.07654617667680363,26.4793
2024-11-26,0.09878141596627076,0.07399463745424352,26.5265
2024-11-27,0.09548870210072839,0.07929481620576863,26.2935
2024-11-29,0.09451241203070407,0.07665165566557634,26.3597
2024-12-02,0.10160866496301398,0.0740966004767238,26.6671
2024-12-03,0.09822170946424684,0.07351671379416644,26.6104
2024-12-04,0.10236765248210528,0.07106615666769422,26.833
2024-12-06,0.09895539739936843,0.07026061811210432,26.7861
2024-12-09,0.1012935508193895,0.06791859750836751,26.9552
2024-12-11,0.09791709912540984,0.06937131092475536,26.8437
2024-12-12,0.09469652915456286,0.06705893389393018,26.845
2024-12-13,0.0915399781827441,0.06660363609746583,26.7916
2024-12-16,0.08901197890998605,0.06438351489421698,26.8073
2024-12-17,0.0893015796129865,0.062237397731076415,26.905
2024-12-18,0.08687819362588697,0.0601628178067072,26.9216
2024-12-19,0.0839822538383574,0.07542072387981699,26.4037
2024-12-20,0.08542951204374542,0.07290669975048976,26.5311
2024-12-23,0.08258186164228724,0.07768980975880677,26.3147
2024-12-24,0.08589913292087772,0.0751001494335132,26.4968
2024-12-26,0.0864591618235151,0.07259681111906276,26.5995
2024-12-27,0.08357718976273126,0.08337025074842724,26.2037
2024-12-30,0.08079128343730689,0.0864612423901464,26.0276

